Epoch,Normalized Loss
54261,19.841864362359047
54262,23.4195649822553
54263,22.312597145636875
54264,163.71503019829592
54265,22.08368091781934
54266,21.07091071208318
54267,27.399264305830002
54268,38.976874470710754
54269,132.46321321527162
54270,25.57711798946063
54271,20.589172065258026
54272,22.687263717254
54273,68.2631835391124
54274,63.96950782338778
54275,24.767918914556503
54276,22.15260907014211
54277,22.677324508627255
54278,20.954246694842976
54279,21.514099051554997
54280,23.279132162531216
54281,21.88580744465192
54282,20.952523852388065
54283,22.984639177719753
54284,19.68413160244624
54285,21.099085807800293
54286,24.98220482468605
54287,475.82766522467136
54288,21.582195704181988
54289,22.98675839106242
54290,20.19293710589409
54291,20.993027875820797
54292,23.62654434144497
54293,21.493768165508907
54294,24.372140675783157
54295,26.536734143892925
54296,20.38989609479904
54297,22.508363316456478
54298,26.57833595077197
54299,26.56598885854085
54300,27.63203728199005
54301,20.992048149307568
54302,20.18424708644549
54303,22.38336333135764
54304,23.628708789745968
54305,20.410936146974564
54306,22.189500078558922
54307,22.813415845235188
54308,26.989268521467846
54309,22.409353867173195
54310,21.32330114642779
54311,31.459205115834873
54312,26.80244296292464
54313,21.349123661716778
54314,19.523578623930614
54315,19.80912192662557
54316,23.112572242816288
54317,23.766346007585526
54318,20.719803760449093
54319,19.926629145940144
54320,20.445937136809032
54321,25.868942598501842
54322,74.4044307867686
54323,20.61726911862691
54324,21.219063719113667
54325,22.890305995941162
54326,23.46754764020443
54327,23.01844005783399
54328,22.468051900466282
54329,26.0279521048069
54330,20.175407201051712
54331,21.03188807765643
54332,69.6850677728653
54333,20.238442530234654
54334,21.553328702847164
54335,47.25313691794872
54336,33.52758692701658
54337,20.650343139966328
54338,21.273901840051014
54339,21.2450749874115
54340,24.027536590894062
54341,21.443591346343357
54342,21.57628270983696
54343,21.098700900872547
54344,23.445351252953213
54345,20.501024514436722
54346,21.879484956463177
54347,21.482802877823513
54348,24.231696993112564
54349,19.347763379414875
54350,21.843425154685974
54351,27.67165053387483
54352,19.673508872588474
54353,26.862614318728447
54354,22.942818731069565
54355,22.504293829202652
54356,21.897678812344868
54357,21.343071063359577
54358,20.511885931094486
54359,25.835573265949886
54360,19.821628481149673
54361,20.79402764638265
54362,21.885373791058857
54363,21.481871793667477
54364,21.187835305929184
54365,21.711168269316357
54366,22.089884221553802
54367,22.073265721400578
54368,23.425404623150826
54369,20.032072484493256
54370,242.22846701741219
54371,78.58769507408142
54372,27.519508088628452
54373,23.853860562046368
54374,20.42339328924815
54375,21.509860813617706
54376,20.899215131998062
54377,25.102692157030106
54378,25.120498319466908
54379,20.439282139142353
54380,22.464975774288177
54381,21.59830552836259
54382,23.93888372182846
54383,24.627367963393528
54384,27.857659826676052
54385,29.19882216056188
54386,22.512896766265232
54387,27.244182899594307
54388,26.73680967092514
54389,22.648761471112568
54390,20.201592842737835
54391,19.74879978100459
54392,20.231260215242703
54393,24.765375812848408
54394,27.097929924726486
54395,21.326152851184208
54396,40.51629017293453
54397,22.3974170088768
54398,22.80515626569589
54399,21.038457428415615
54400,27.681820958852768
54401,20.32355126241843
54402,27.624823972582817
54403,24.02749954164028
54404,20.165771851936977
54405,28.97788702448209
54406,21.561108564337093
54407,23.464353412389755
54408,20.812546879053116
54409,183.9738273769617
54410,20.63651035229365
54411,21.57094097137451
54412,26.489014665285747
54413,20.721004699667294
54414,26.31411604086558
54415,21.191605394085247
54416,22.363593349854153
54417,19.776699860890705
54418,21.60200873017311
54419,22.251062999169033
54420,29.550125271081924
54421,27.297793596982956
54422,21.691489269336063
54423,20.12285838027795
54424,22.614644328753155
54425,25.147356232007343
54426,21.491632918516796
54427,35.879352341095604
54428,20.625664815306664
54429,22.722693016131718
54430,18.999180927872658
54431,19.858176037669182
54432,22.98308503627777
54433,20.536786124110222
54434,21.527884473403294
54435,24.361589685082436
54436,21.098156635959942
54437,24.267280002435047
54438,20.892633959650993
54439,19.204770356416702
54440,26.3724208176136
54441,22.275153418382008
54442,25.981871743996937
54443,22.362777541081112
54444,25.60016968349616
54445,21.696296493212383
54446,22.427009344100952
54447,25.055594076712925
54448,20.221349100271862
54449,20.398249576489132
54450,20.779859244823456
54451,34.13900473713875
54452,21.827745119730633
54453,68.32639488081138
54454,19.094543476899464
54455,19.359978213906288
54456,21.330971360206604
54457,40.74089105427265
54458,21.080381443103153
54459,221.83826849361262
54460,21.31367067495982
54461,19.617107570171356
54462,21.182279035449028
54463,20.627090846498806
54464,19.40569579601288
54465,27.135664850473404
54466,28.758235573768616
54467,23.059920156995457
54468,21.085062871376675
54469,25.95169734954834
54470,21.06783977150917
54471,24.902231802543003
54472,21.749348253011703
54473,23.624516571561497
54474,20.371065681179363
54475,23.587607791026432
54476,26.610704968372982
54477,20.473045200109482
54478,20.141144345204037
54479,22.56427060564359
54480,22.742690483729046
54481,22.805977036555607
54482,23.091812411944073
54483,20.91642317175865
54484,23.006061752637226
54485,20.82630678017934
54486,23.945013468464214
54487,26.929375886917114
54488,21.94034148255984
54489,26.66381589571635
54490,24.229672998189926
54491,23.006928687294323
54492,45.91289219260216
54493,110.89464274048805
54494,24.19946013887723
54495,20.587467004855473
54496,23.3401985814174
54497,26.57847702006499
54498,23.469064285357792
54499,22.89688551425934
54500,24.6555113196373
54501,22.410254766543705
54502,404.90533323089284
54503,21.247462128599484
54504,29.985399812459946
54505,25.830298850933712
54506,22.017968366543453
54507,22.78760302066803
54508,20.285437385241192
54509,21.565389131506283
54510,20.296515186627705
54511,21.64533246556918
54512,22.167194545269012
54513,23.951267366607983
54514,21.048542340596516
54515,26.383079707622528
54516,21.99876679976781
54517,20.036156098047893
54518,22.468432704607647
54519,21.076838046312332
54520,21.374840180079143
54521,46.44802795847257
54522,22.768159637848537
54523,21.229229534665745
54524,28.173474063475926
54525,30.105304072300594
54526,70.727804650863
54527,28.951694577932358
54528,25.917847404877346
54529,24.10472044845422
54530,22.438633183638256
54531,23.59957981109619
54532,26.43213681379954
54533,18.873285710811615
54534,19.22071686387062
54535,25.148163964351017
54536,26.808193390568096
54537,21.63462144136429
54538,24.85968353350957
54539,23.914647753039997
54540,19.424019644657772
54541,23.82226566473643
54542,23.003164465228718
54543,19.955560992161434
54544,22.02958210806052
54545,22.816844289501507
54546,24.980385690927505
54547,23.79149732987086
54548,22.235353728135426
54549,19.697362631559372
54550,22.687544147173565
54551,21.227221935987473
54552,22.813071976105373
54553,30.064554795622826
54554,22.990459501743317
54555,20.51129148900509
54556,23.696882377068203
54557,20.763635143637657
54558,20.273730844259262
54559,20.264170373479526
54560,28.757292797168095
54561,29.23770283659299
54562,21.69640975197156
54563,21.99412363767624
54564,23.157350778579712
54565,19.961413780848186
54566,24.39909236629804
54567,21.375503649314243
54568,19.9137957294782
54569,22.9963352282842
54570,36.323275009791054
54571,21.611127694447834
54572,21.973088602224987
54573,21.54433537522952
54574,23.20287365714709
54575,22.99030529956023
54576,20.454504723350208
54577,22.327821696798008
54578,25.5436999052763
54579,32.26741843422254
54580,20.89347478747368
54581,23.107699046532314
54582,24.98951345682144
54583,22.075400859117508
54584,31.226283739010494
54585,22.266223470369976
54586,19.899189343055088
54587,22.433143496513367
54588,21.358898172775906
54589,22.28616947432359
54590,134.381282761693
54591,21.605158547560375
54592,21.86920565366745
54593,24.668535321950912
54594,21.694358651836712
54595,23.270353217919666
54596,28.566459357738495
54597,21.84682325522105
54598,22.98343074321747
54599,20.44322377940019
54600,22.652124539017677
54601,25.099958275755245
54602,23.264629860719044
54603,21.57596009473006
54604,21.69738069176674
54605,19.395251214504242
54606,22.4965444256862
54607,23.180897225936253
54608,19.86825965841611
54609,24.39508421222369
54610,20.714827209711075
54611,45.633934020996094
54612,22.561436067024868
54613,22.559852013985317
54614,21.30330280462901
54615,23.42268439133962
54616,22.40821574131648
54617,20.799274533987045
54618,20.41612721979618
54619,22.26706135769685
54620,24.22830269734065
54621,20.991431534290314
54622,24.248694986104965
54623,25.371910989284515
54624,25.308782547712326
54625,21.48885362346967
54626,19.435671786467235
54627,19.922406365474064
54628,19.703861822684605
54629,72.79451301197211
54630,20.555281087756157
54631,28.593859940767288
54632,21.533722152312595
54633,29.896372387806576
54634,36.73655838767687
54635,25.285481770833332
54636,21.57903654376666
54637,21.44309827188651
54638,44.024827947219215
54639,19.642811770240467
54640,22.35061000784238
54641,20.73817194501559
54642,24.167537808418274
54643,19.368008568882942
54644,25.666691223780315
54645,21.994727194309235
54646,21.0433073391517
54647,22.94904459019502
54648,21.686837444702785
54649,19.247018138567608
54650,23.664572497208912
54651,22.878634760777157
54652,20.087309777736664
54653,21.710749253630638
54654,22.53640107313792
54655,23.624102582534153
54656,22.65596009294192
54657,22.141998971501987
54658,21.399908502896626
54659,22.96395245194435
54660,19.846568703651428
54661,20.7973150908947
54662,21.865538676579792
54663,19.961755166451137
54664,19.52846387028694
54665,64.47742858529091
54666,21.71987396478653
54667,26.776633610328037
54668,26.753019243478775
54669,18.8474809974432
54670,20.264354000488918
54671,28.329200481375057
54672,21.69262141486009
54673,21.825703327854473
54674,23.726018493374188
54675,22.387670874595642
54676,21.296197483936947
54677,20.380743498603504
54678,24.717069814602535
54679,22.678037335475285
54680,29.87702817718188
54681,42.94397113223871
54682,60.50235182543596
54683,21.106661905845005
54684,24.054462959369022
54685,20.895309895277023
54686,26.077110310395557
54687,22.738957886894543
54688,24.34591847161452
54689,26.17305127779643
54690,19.993550678094227
54691,22.034291779001553
54692,21.340117926398914
54693,20.971872304876644
54694,23.40782558421294
54695,21.261027306318283
54696,21.999137873450916
54697,22.46285958091418
54698,27.97570474942525
54699,23.205119108160336
54700,19.96651798983415
54701,20.047922804951668
54702,23.719761043787003
54703,20.02375078201294
54704,21.372531230250996
54705,41.31100228925546
54706,23.643032918373745
54707,20.00322060783704
54708,22.50419007738431
54709,19.51107124487559
54710,20.860666702191036
54711,22.81693605085214
54712,21.126973683635395
54713,21.605042944351833
54714,21.2665178279082
54715,23.576300616065662
54716,22.326513985792797
54717,21.586469382047653
54718,21.91031049688657
54719,22.756583660840988
54720,20.04416786134243
54721,31.16541866461436
54722,22.24536203344663
54723,21.04441311955452
54724,28.75675702591737
54725,31.070173631111782
54726,22.251812706391018
54727,21.896309514840443
54728,68.94081016381581
54729,23.221852203210194
54730,68.54406461119652
54731,21.74993555744489
54732,34.51833111047745
54733,35.66327873865763
54734,20.795090476671856
54735,22.668744231263798
54736,22.88803779085477
54737,22.94919798274835
54738,19.985449706514675
54739,24.389040619134903
54740,24.732787797848385
54741,21.44351150592168
54742,22.33147386709849
54743,31.469761565327644
54744,22.579363524913788
54745,26.242326453328133
54746,28.942124903202057
54747,31.218370576699574
54748,20.70423307021459
54749,28.655046318968136
54750,23.98829497396946
54751,20.13041975100835
54752,29.312195390462875
54753,20.427155777812004
54754,23.547989437977474
54755,20.461339324712753
54756,25.18822173277537
54757,20.658774842818577
54758,21.72682531674703
54759,19.87235610683759
54760,24.317297369241714
54761,27.895131419102352
54762,21.474335084358852
54763,25.932405283053715
54764,23.247513214747112
54765,77.41202971935272
54766,23.802369078000385
54767,21.332826937238377
54768,24.944233521819115
54769,23.04056120912234
54770,20.445858319600422
54771,19.347622980674107
54772,29.844867780804634
54773,25.704947978258133
54774,23.816332404812176
54775,22.010425716638565
54776,20.49942433834076
54777,24.402553389469784
54778,21.89905071258545
54779,22.453653047482174
54780,28.157044127583504
54781,20.401471212506294
54782,21.35259509583314
54783,23.832902709643047
54784,22.95000206430753
54785,21.27843849857648
54786,24.81871164838473
54787,21.445716068148613
54788,20.827598879734676
54789,27.976126323143642
54790,20.79990992943446
54791,24.865366647640865
54792,21.648751030365627
54793,22.711657057205837
54794,21.787432650725048
54795,21.926231880982716
54796,27.472171306610107
54797,23.30742095907529
54798,22.796236485242844
54799,24.37937091787656
54800,19.995624879995983
54801,22.012085268894833
54802,23.200498724977177
54803,27.341941177845
54804,22.367428133885067
54805,22.613221804300945
54806,24.626130814353626
54807,22.04004951318105
54808,22.727836002906162
54809,21.738675206899643
54810,23.126580794652302
54811,36.318863824009895
54812,22.130095566312473
54813,22.47369501988093
54814,21.28062652548154
54815,28.682727803786594
54816,22.35379868745804
54817,21.781491244832676
54818,28.108701914548874
54819,51.23923190434774
